value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
9,12,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,11,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,10,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,9,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,8,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,7,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,5,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,4,0.003776230971340076,pos_neg_null,trav,6,prior,5
9,3,0.003776230971340076,pos_neg_null,trav,6,prior,5
10,15,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,8,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,4,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,14,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,13,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,12,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,11,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,10,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,9,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,7,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,6,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,5,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,3,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,2,0.002375960509197485,pos_neg_null,trav,6,prior,5
10,1,0.002375960509197485,pos_neg_null,trav,6,prior,5
11,15,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,6,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,14,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,10,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,13,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,12,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,9,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,5,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,4,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,3,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,11,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,1,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,2,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,8,0.0016460714473903516,pos_neg_null,trav,6,prior,5
11,7,0.0016460714473903516,pos_neg_null,trav,6,prior,5
12,12,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,8,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,15,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,9,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,10,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,4,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,6,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,13,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,11,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,7,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,5,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,1,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,3,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,14,0.0013933336775710993,pos_neg_null,trav,6,prior,5
12,2,0.0013933336775710993,pos_neg_null,trav,6,prior,5
13,15,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,11,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,6,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,2,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,10,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,8,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,3,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,7,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,5,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,12,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,13,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,1,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,4,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,14,0.0012577562787722389,pos_neg_null,trav,6,prior,5
13,9,0.0012577562787722389,pos_neg_null,trav,6,prior,5
14,15,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,1,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,3,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,14,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,13,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,5,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,12,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,11,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,7,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,9,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,4,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,6,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,10,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,2,0.0012117128544390538,pos_neg_null,trav,6,prior,5
14,8,0.0012117128544390538,pos_neg_null,trav,6,prior,5
15,1,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,10,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,13,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,5,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,3,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,11,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,9,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,15,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,7,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,8,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,2,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,6,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,14,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,12,0.0009956280597098605,pos_neg_null,trav,6,prior,5
15,4,0.0009956280597098605,pos_neg_null,trav,6,prior,5
3,1,0.0004999797182297872,pos_neg_null,trav,6,adjective,4
3,3,0.0007289346470039177,pos_neg_null,trav,6,adjective,4
3,2,0.0006410876295581926,pos_neg_null,trav,6,adjective,4
4,3,0.000887291647919958,pos_neg_null,trav,6,adjective,4
4,2,0.0005877594129254821,pos_neg_null,trav,6,adjective,4
4,1,0.00045838941840744613,pos_neg_null,trav,6,adjective,4
4,4,0.0017081879922707292,pos_neg_null,trav,6,adjective,4
5,5,0.00369325455491413,pos_neg_null,trav,6,adjective,4
5,4,0.0017003395365896932,pos_neg_null,trav,6,adjective,4
5,3,0.0008212203322680123,pos_neg_null,trav,6,adjective,4
5,2,0.0005439924758762739,pos_neg_null,trav,6,adjective,4
5,1,0.0004242558930597103,pos_neg_null,trav,6,adjective,4
6,6,0.00793997031493522,pos_neg_null,trav,6,adjective,4
6,5,0.0032544578301619232,pos_neg_null,trav,6,adjective,4
6,4,0.0014582568509505368,pos_neg_null,trav,6,adjective,4
6,3,0.0007043006116717079,pos_neg_null,trav,6,adjective,4
6,2,0.00046654255679026154,pos_neg_null,trav,6,adjective,4
6,1,0.0003638532477174025,pos_neg_null,trav,6,adjective,4
2,2,0.00007519586514082901,pos_neg_null,trav,6,adjective,4
2,1,0.0003252001274555537,pos_neg_null,trav,6,adjective,4
7,7,0.01784388261765088,pos_neg_null,trav,6,adjective,4
7,6,0.00705147038993881,pos_neg_null,trav,6,adjective,4
7,5,0.002852425551239593,pos_neg_null,trav,6,adjective,4
7,4,0.0012781143032093104,pos_neg_null,trav,6,adjective,4
7,3,0.0006172963870870289,pos_neg_null,trav,6,adjective,4
7,2,0.00040890924976679654,pos_neg_null,trav,6,adjective,4
7,1,0.00031890543827971127,pos_neg_null,trav,6,adjective,4
8,8,0.0352161545852513,pos_neg_null,trav,6,adjective,4
8,7,0.014185183276944416,pos_neg_null,trav,6,adjective,4
8,6,0.0055657706366057155,pos_neg_null,trav,6,adjective,4
8,5,0.0022514377141603457,pos_neg_null,trav,6,adjective,4
8,4,0.0010088237864797846,pos_neg_null,trav,6,adjective,4
8,3,0.0004872359827581437,pos_neg_null,trav,6,adjective,4
8,2,0.00032275468370906025,pos_neg_null,trav,6,adjective,4
8,1,0.00025171410019159075,pos_neg_null,trav,6,adjective,4
1,1,0.0000011417390699900883,pos_neg_null,trav,6,adjective,4
9,1,0.00019963109663303328,pos_neg_null,trav,6,adjective,4
9,6,0.004414138480712152,pos_neg_null,trav,6,adjective,4
9,2,0.0002559724362014113,pos_neg_null,trav,6,adjective,4
9,9,0.05289345146975776,pos_neg_null,trav,6,adjective,4
9,8,0.028034366942857554,pos_neg_null,trav,6,adjective,4
9,7,0.011250079718861834,pos_neg_null,trav,6,adjective,4
9,5,0.0017855852315650858,pos_neg_null,trav,6,adjective,4
9,4,0.0008000846939093171,pos_neg_null,trav,6,adjective,4
9,3,0.0003864203613665161,pos_neg_null,trav,6,adjective,4
10,8,0.017638896895372763,pos_neg_null,trav,6,adjective,4
10,4,0.0005034039631498737,pos_neg_null,trav,6,adjective,4
10,10,0.04505429067642702,pos_neg_null,trav,6,adjective,4
10,9,0.03333019517530526,pos_neg_null,trav,6,adjective,4
10,7,0.0070784190215604365,pos_neg_null,trav,6,adjective,4
10,6,0.0027773244782691863,pos_neg_null,trav,6,adjective,4
10,5,0.001123469413868863,pos_neg_null,trav,6,adjective,4
10,3,0.0002431311870287548,pos_neg_null,trav,6,adjective,4
10,2,0.00016105487309262762,pos_neg_null,trav,6,adjective,4
10,1,0.00012560555898400236,pos_neg_null,trav,6,adjective,4
11,6,0.001924137419843468,pos_neg_null,trav,6,adjective,4
11,10,0.03122687456163086,pos_neg_null,trav,6,adjective,4
11,9,0.0230912434788526,pos_neg_null,trav,6,adjective,4
11,5,0.0007783424501489495,pos_neg_null,trav,6,adjective,4
11,4,0.0003487595383157434,pos_neg_null,trav,6,adjective,4
11,3,0.00016844190102862245,pos_neg_null,trav,6,adjective,4
11,11,0.03394807830470694,pos_neg_null,trav,6,adjective,4
11,1,0.0000870198488050233,pos_neg_null,trav,6,adjective,4
11,2,0.0001115792232381821,pos_neg_null,trav,6,adjective,4
11,8,0.012220272361657392,pos_neg_null,trav,6,adjective,4
11,7,0.0049039465929469166,pos_neg_null,trav,6,adjective,4
12,12,0.029453559275120864,pos_neg_null,trav,6,adjective,4
12,8,0.010343972041786323,pos_neg_null,trav,6,adjective,4
12,9,0.01954581451922213,pos_neg_null,trav,6,adjective,4
12,10,0.026432301004301773,pos_neg_null,trav,6,adjective,4
12,4,0.00029521100732284153,pos_neg_null,trav,6,adjective,4
12,6,0.0016287054074068377,pos_neg_null,trav,6,adjective,4
12,11,0.028739091346310044,pos_neg_null,trav,6,adjective,4
12,7,0.004150994752867868,pos_neg_null,trav,6,adjective,4
12,5,0.0006588357693677657,pos_neg_null,trav,6,adjective,4
12,1,0.00007365882334537044,pos_neg_null,trav,6,adjective,4
12,3,0.00014257933565967526,pos_neg_null,trav,6,adjective,4
12,2,0.00009444735202804032,pos_neg_null,trav,6,adjective,4
13,11,0.02594265334204978,pos_neg_null,trav,6,adjective,4
13,6,0.0014702253203319425,pos_neg_null,trav,6,adjective,4
13,2,0.00008525721579755458,pos_neg_null,trav,6,adjective,4
13,10,0.023860323686794607,pos_neg_null,trav,6,adjective,4
13,8,0.009337458781360233,pos_neg_null,trav,6,adjective,4
13,3,0.00012870574905053932,pos_neg_null,trav,6,adjective,4
13,7,0.003747084993073211,pos_neg_null,trav,6,adjective,4
13,5,0.0005947281967996194,pos_neg_null,trav,6,adjective,4
13,12,0.026588518437883492,pos_neg_null,trav,6,adjective,4
13,13,0.026811909207750246,pos_neg_null,trav,6,adjective,4
13,1,0.00006649150095267632,pos_neg_null,trav,6,adjective,4
13,4,0.0002664856982932112,pos_neg_null,trav,6,adjective,4
13,9,0.0176439221494485,pos_neg_null,trav,6,adjective,4
14,1,0.00006405740744458984,pos_neg_null,trav,6,adjective,4
14,3,0.0001239941419469447,pos_neg_null,trav,6,adjective,4
14,14,0.02589407215232994,pos_neg_null,trav,6,adjective,4
14,13,0.025830604934077357,pos_neg_null,trav,6,adjective,4
14,5,0.0005729566316797989,pos_neg_null,trav,6,adjective,4
14,12,0.025615176895099668,pos_neg_null,trav,6,adjective,4
14,11,0.024992955362944675,pos_neg_null,trav,6,adjective,4
14,7,0.0036099132474334415,pos_neg_null,trav,6,adjective,4
14,9,0.016998020707221735,pos_neg_null,trav,6,adjective,4
14,4,0.00025673029949908416,pos_neg_null,trav,6,adjective,4
14,6,0.0014164039167484772,pos_neg_null,trav,6,adjective,4
14,10,0.022986854774907604,pos_neg_null,trav,6,adjective,4
14,2,0.00008213615472182345,pos_neg_null,trav,6,adjective,4
14,8,0.00899563693231055,pos_neg_null,trav,6,adjective,4
15,1,0.000052634047786532575,pos_neg_null,trav,6,adjective,4
15,10,0.018887608177573175,pos_neg_null,trav,6,adjective,4
15,13,0.02122423227370401,pos_neg_null,trav,6,adjective,4
15,5,0.00047078125597779373,pos_neg_null,trav,6,adjective,4
15,3,0.000101882262377398,pos_neg_null,trav,6,adjective,4
15,11,0.020535960779209,pos_neg_null,trav,6,adjective,4
15,9,0.013966763093780846,pos_neg_null,trav,6,adjective,4
15,15,0.021286296194578697,pos_neg_null,trav,6,adjective,4
15,7,0.0029661572946892054,pos_neg_null,trav,6,adjective,4
15,8,0.007391444690843786,pos_neg_null,trav,6,adjective,4
15,2,0.00006748881144417302,pos_neg_null,trav,6,adjective,4
15,6,0.0011638165578845546,pos_neg_null,trav,6,adjective,4
15,14,0.021276408524477056,pos_neg_null,trav,6,adjective,4
15,12,0.021047221524277133,pos_neg_null,trav,6,adjective,4
15,4,0.00021094757641845334,pos_neg_null,trav,6,adjective,4
3,1,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,14,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,13,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,12,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,11,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,10,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,9,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,8,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,7,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,6,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,5,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,4,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,3,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,15,0.009457639259938798,pos_neg_null,trav,6,prior,4
3,2,0.009457639259938798,pos_neg_null,trav,6,prior,4
4,3,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,2,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,1,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,15,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,14,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,13,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,12,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,11,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,10,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,9,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,8,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,7,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,6,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,5,0.008670915242762527,pos_neg_null,trav,6,prior,4
4,4,0.008670915242762527,pos_neg_null,trav,6,prior,4
5,14,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,15,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,13,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,12,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,11,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,10,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,9,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,8,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,7,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,6,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,5,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,4,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,3,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,2,0.008025243913229724,pos_neg_null,trav,6,prior,4
5,1,0.008025243913229724,pos_neg_null,trav,6,prior,4
6,7,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,6,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,5,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,4,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,3,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,2,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,1,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,15,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,14,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,13,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,12,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,11,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,10,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,9,0.0068826647061847315,pos_neg_null,trav,6,prior,4
6,8,0.0068826647061847315,pos_neg_null,trav,6,prior,4
2,14,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,13,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,12,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,11,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,10,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,9,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,15,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,8,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,7,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,6,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,5,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,4,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,3,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,2,0.006151500512161211,pos_neg_null,trav,6,prior,4
2,1,0.006151500512161211,pos_neg_null,trav,6,prior,4
7,14,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,13,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,12,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,11,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,10,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,9,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,8,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,7,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,6,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,5,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,4,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,3,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,2,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,1,0.0060324298832778135,pos_neg_null,trav,6,prior,4
7,15,0.0060324298832778135,pos_neg_null,trav,6,prior,4
8,14,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,13,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,12,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,11,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,10,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,9,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,8,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,7,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,6,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,5,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,4,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,3,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,2,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,1,0.004761435453183807,pos_neg_null,trav,6,prior,4
8,15,0.004761435453183807,pos_neg_null,trav,6,prior,4
1,14,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,13,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,12,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,11,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,10,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,9,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,8,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,7,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,6,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,5,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,4,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,3,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,2,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,1,0.004028143897507813,pos_neg_null,trav,6,prior,4
1,15,0.004028143897507813,pos_neg_null,trav,6,prior,4
9,1,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,6,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,2,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,15,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,14,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,13,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,12,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,11,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,10,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,9,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,8,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,7,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,5,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,4,0.003776230971340076,pos_neg_null,trav,6,prior,4
9,3,0.003776230971340076,pos_neg_null,trav,6,prior,4
10,15,0.002375960509197485,pos_neg_null,trav,6,prior,4
10,8,0.002375960509197485,pos_neg_null,trav,6,prior,4
10,4,0.002375960509197485,pos_neg_null,trav,6,prior,4
10,14,0.002375960509197485,pos_neg_null,trav,6,prior,4
10,13,0.002375960509197485,pos_neg_null,trav,6,prior,4
